date, value
1991-10-29,3.6225000000000001
1991-10-30,3.585
1991-10-31,3.6349999999999998
1991-11-01,3.6475
1991-11-04,3.6299999999999999
1991-11-05,3.625
1991-11-06,3.5724999999999998
1991-11-07,3.5024999999999999
1991-11-08,3.5099999999999998
1991-11-11,3.4750000000000001
1991-11-12,3.4725000000000001
1991-11-13,3.5249999999999999
1991-11-14,3.5550000000000002
1991-11-15,3.5024999999999999
1991-11-18,3.5225
1991-11-19,3.54
1991-11-20,3.6699999999999999
1991-11-21,3.6549999999999998
1991-11-22,3.6875
1991-11-25,3.7229999999999999
1991-11-26,3.6455000000000002
1991-11-27,3.6949999999999998
1991-11-29,3.6644999999999999
1991-12-02,3.6825000000000001
1991-12-03,3.8100000000000001
1991-12-04,3.835
1991-12-05,3.8525
1991-12-06,3.7974999999999999
1991-12-09,3.8075000000000001
1991-12-10,3.7749999999999999
1991-12-11,3.8325
1991-12-12,3.7774999999999999
1991-12-13,3.8224999999999998
1991-12-16,3.875
1991-12-17,3.8824999999999998
1991-12-18,3.8925000000000001
1991-12-19,3.8675000000000002
1991-12-20,3.9049999999999998
1991-12-23,3.9849999999999999
1991-12-24,4.0075000000000003
1991-12-26,4.0575000000000001
1991-12-27,4.0475000000000003
1991-12-30,3.9775
1991-12-31,4.0475000000000003
1992-01-02,4.0075000000000003
1992-01-03,3.9950000000000001
1992-01-06,3.9849999999999999
1992-01-07,3.9624999999999999
1992-01-08,4.0449999999999999
1992-01-09,4.0075000000000003
1992-01-10,4.0300000000000002
1992-01-13,4.1150000000000002
1992-01-14,4.1299999999999999
1992-01-15,4.1675000000000004
1992-01-16,4.1299999999999999
1992-01-17,4.2000000000000002
1992-01-20,4.2249999999999996
1992-01-21,4.2400000000000002
1992-01-22,4.2725
1992-01-23,4.375
1992-01-24,4.3724999999999996
1992-01-27,4.3925000000000001
1992-01-28,4.375
1992-01-29,4.415
1992-01-30,4.3600000000000003
1992-01-31,4.4024999999999999
1992-02-03,4.4800000000000004
1992-02-04,4.4924999999999997
1992-02-05,4.4649999999999999
1992-02-06,4.4974999999999996
1992-02-07,4.5250000000000004
1992-02-10,4.5949999999999998
1992-02-11,4.3949999999999996
1992-02-12,4.2450000000000001
1992-02-13,4.2225000000000001
1992-02-14,4.2699999999999996
1992-02-18,4.1150000000000002
1992-02-19,4.1174999999999997
1992-02-20,4.1749999999999998
1992-02-21,4.1550000000000002
1992-02-24,4.0824999999999996
1992-02-25,4.0724999999999998
1992-02-26,4.1379999999999999
1992-02-27,4.0810000000000004
1992-02-28,4.0030000000000001
1992-03-02,4.0175000000000001
1992-03-03,3.9049999999999998
1992-03-04,3.9100000000000001
1992-03-05,3.9399999999999999
1992-03-06,3.9275000000000002
1992-03-09,4.0324999999999998
1992-03-10,4.0025000000000004
1992-03-11,3.9399999999999999
1992-03-12,3.9024999999999999
1992-03-13,3.8500000000000001
1992-03-16,3.8399999999999999
1992-03-17,3.8725000000000001
1992-03-18,3.8650000000000002
1992-03-19,3.8875000000000002
1992-03-20,3.8925000000000001
1992-03-23,3.9199999999999999
1992-03-24,3.8774999999999999
1992-03-25,3.8399999999999999
1992-03-26,3.8624999999999998
1992-03-27,3.8450000000000002
1992-03-30,3.835
1992-03-31,3.79
1992-04-01,3.6924999999999999
1992-04-02,3.6274999999999999
1992-04-03,3.6724999999999999
1992-04-06,3.6974999999999998
1992-04-07,3.645
1992-04-08,3.665
1992-04-09,3.625
1992-04-10,3.6099999999999999
1992-04-13,3.6475
1992-04-14,3.6150000000000002
1992-04-15,3.6099999999999999
1992-04-16,3.6274999999999999
1992-04-20,3.6899999999999999
1992-04-21,3.7149999999999999
1992-04-22,3.7400000000000002
1992-04-23,3.8075000000000001
1992-04-24,3.8675000000000002
1992-04-27,3.8109999999999999
1992-04-28,3.6974999999999998
1992-04-29,3.6124999999999998
1992-04-30,3.5724999999999998
1992-05-01,3.5899999999999999
1992-05-04,3.7475000000000001
1992-05-05,3.7174999999999998
1992-05-06,3.7174999999999998
1992-05-07,3.7650000000000001
1992-05-08,3.6974999999999998
1992-05-11,3.6575000000000002
1992-05-12,3.6349999999999998
1992-05-13,3.6274999999999999
1992-05-14,3.5550000000000002
1992-05-15,3.5274999999999999
1992-05-18,3.5525000000000002
1992-05-19,3.4550000000000001
1992-05-20,3.415
1992-05-21,3.3999999999999999
1992-05-22,3.4224999999999999
1992-05-26,3.4900000000000002
1992-05-27,3.5150000000000001
1992-05-28,3.5175000000000001
1992-05-29,3.4950000000000001
1992-06-01,3.54
1992-06-02,3.5800000000000001
1992-06-03,3.6549999999999998
1992-06-04,3.6749999999999998
1992-06-05,3.665
1992-06-08,3.6949999999999998
1992-06-09,3.7650000000000001
1992-06-10,3.73
1992-06-11,3.6324999999999998
1992-06-12,3.6000000000000001
1992-06-15,3.5274999999999999
1992-06-16,3.5325000000000002
1992-06-17,3.5474999999999999
1992-06-18,3.5249999999999999
1992-06-19,3.5724999999999998
1992-06-22,3.5425
1992-06-23,3.5150000000000001
1992-06-24,3.4874999999999998
1992-06-25,3.5055000000000001
1992-06-26,3.5034999999999998
1992-06-29,3.524
1992-06-30,3.5190000000000001
1992-07-01,3.4824999999999999
1992-07-02,3.395
1992-07-06,3.3799999999999999
1992-07-07,3.395
1992-07-08,3.4275000000000002
1992-07-09,3.3799999999999999
1992-07-10,3.3525
1992-07-13,3.3900000000000001
1992-07-14,3.4100000000000001
1992-07-15,3.4649999999999999
1992-07-16,3.4300000000000002
1992-07-17,3.46
1992-07-20,3.4049999999999998
1992-07-21,3.4224999999999999
1992-07-22,3.4075000000000002
1992-07-23,3.3700000000000001
1992-07-24,3.3624999999999998
1992-07-27,3.3574999999999999
1992-07-28,3.3525
1992-07-29,3.3075000000000001
1992-07-30,3.2349999999999999
1992-07-31,3.1724999999999999
1992-08-03,3.1625000000000001
1992-08-04,3.1025
1992-08-05,3.1000000000000001
1992-08-06,3.0899999999999999
1992-08-07,3.0775000000000001
1992-08-10,3.0649999999999999
1992-08-11,3.1150000000000002
1992-08-12,3.0625
1992-08-13,3.0575000000000001
1992-08-14,3.0649999999999999
1992-08-17,3.0674999999999999
1992-08-18,3.0649999999999999
1992-08-19,3.0674999999999999
1992-08-20,3.0975000000000001
1992-08-21,3.1549999999999998
1992-08-24,3.21
1992-08-25,3.25
1992-08-26,3.2174999999999998
1992-08-27,3.2284999999999999
1992-08-28,3.2250000000000001
1992-08-31,3.3035000000000001
1992-09-01,3.3774999999999999
1992-09-02,3.4449999999999998
1992-09-03,3.4350000000000001
1992-09-04,3.4224999999999999
1992-09-08,3.4199999999999999
1992-09-09,3.4199999999999999
1992-09-10,3.3900000000000001
1992-09-11,3.3325
1992-09-14,3.3250000000000002
1992-09-15,3.3399999999999999
1992-09-16,3.3975
1992-09-17,3.4175
1992-09-18,3.4224999999999999
1992-09-21,3.4275000000000002
1992-09-22,3.3624999999999998
1992-09-23,3.3650000000000002
1992-09-24,3.4175
1992-09-25,3.4449999999999998
1992-09-28,3.4725000000000001
1992-09-29,3.4775
1992-09-30,3.5024999999999999
1992-10-01,3.4950000000000001
1992-10-02,3.48
1992-10-05,3.4649999999999999
1992-10-06,3.4575
1992-10-07,3.4325000000000001
1992-10-08,3.3999999999999999
1992-10-09,3.415
1992-10-12,3.52
1992-10-13,3.5375000000000001
1992-10-14,3.5924999999999998
1992-10-15,3.5649999999999999
1992-10-16,3.5299999999999998
1992-10-19,3.5625
1992-10-20,3.54
1992-10-21,3.5
1992-10-22,3.52
1992-10-23,3.4575
1992-10-26,3.4424999999999999
1992-10-27,3.4624999999999999
1992-10-28,3.48
1992-10-29,3.5024999999999999
1992-10-30,3.5449999999999999
1992-11-02,3.6274999999999999
1992-11-03,3.5975000000000001
1992-11-04,3.5600000000000001
1992-11-05,3.5575000000000001
1992-11-06,3.5924999999999998
1992-11-09,3.6274999999999999
1992-11-10,3.645
1992-11-11,3.6575000000000002
1992-11-12,3.6825000000000001
1992-11-13,3.7324999999999999
1992-11-16,3.7599999999999998
1992-11-17,3.7275
1992-11-18,3.6949999999999998
1992-11-19,3.7050000000000001
1992-11-20,3.7025000000000001
1992-11-23,3.7625000000000002
1992-11-24,3.7789999999999999
1992-11-25,3.7789999999999999
1992-11-27,3.7334999999999998
1992-11-30,3.7275
1992-12-01,3.6524999999999999
1992-12-02,3.625
1992-12-03,3.6524999999999999
1992-12-04,3.605
1992-12-07,3.5724999999999998
1992-12-08,3.5750000000000002
1992-12-09,3.5924999999999998
1992-12-10,3.5699999999999998
1992-12-11,3.6175000000000002
1992-12-14,3.6225000000000001
1992-12-15,3.6025
1992-12-16,3.5825
1992-12-17,3.5274999999999999
1992-12-18,3.5249999999999999
1992-12-21,3.5375000000000001
1992-12-22,3.5425
1992-12-23,3.5874999999999999
1992-12-24,3.585
1992-12-28,3.5325000000000002
1992-12-29,3.4925000000000002
1992-12-30,3.5150000000000001
1992-12-31,3.5375000000000001
1993-01-04,3.6124999999999998
1993-01-05,3.6150000000000002
1993-01-06,3.6324999999999998
1993-01-07,3.6949999999999998
1993-01-08,3.71
1993-01-11,3.6949999999999998
1993-01-12,3.6875
1993-01-13,3.7524999999999999
1993-01-14,3.7925
1993-01-15,3.8025000000000002
1993-01-18,3.8149999999999999
1993-01-19,3.9249999999999998
1993-01-20,3.9049999999999998
1993-01-21,3.8824999999999998
1993-01-22,3.875
1993-01-25,3.835
1993-01-26,3.7850000000000001
1993-01-27,3.8025000000000002
1993-01-28,3.7549999999999999
1993-01-29,3.7999999999999998
1993-02-01,3.7925
1993-02-02,3.7324999999999999
1993-02-03,3.7524999999999999
1993-02-04,3.6724999999999999
1993-02-05,3.6124999999999998
1993-02-08,3.605
1993-02-09,3.6699999999999999
1993-02-10,3.6800000000000002
1993-02-11,3.6749999999999998
1993-02-12,3.6475
1993-02-16,3.6150000000000002
1993-02-17,3.6875
1993-02-18,3.6524999999999999
1993-02-19,3.6675
1993-02-22,3.6899999999999999
1993-02-23,3.6739999999999999
1993-02-24,3.5990000000000002
1993-02-25,3.476
1993-02-26,3.4104999999999999
1993-03-01,3.3450000000000002
1993-03-02,3.3999999999999999
1993-03-03,3.3900000000000001
1993-03-04,3.4175
1993-03-05,3.375
1993-03-08,3.3650000000000002
1993-03-09,3.3149999999999999
1993-03-10,3.27
1993-03-11,3.2549999999999999
1993-03-12,3.23
1993-03-15,3.2774999999999999
1993-03-16,3.3224999999999998
1993-03-17,3.3799999999999999
1993-03-18,3.415
1993-03-19,3.4750000000000001
1993-03-22,3.4100000000000001
1993-03-23,3.3999999999999999
1993-03-24,3.4750000000000001
1993-03-25,3.4925000000000002
1993-03-26,3.4249999999999998
1993-03-29,3.4175
1993-03-30,3.4674999999999998
1993-03-31,3.4725000000000001
1993-04-01,3.5024999999999999
1993-04-02,3.5499999999999998
1993-04-05,3.5049999999999999
1993-04-06,3.4350000000000001
1993-04-07,3.4449999999999998
1993-04-08,3.4849999999999999
1993-04-12,3.5049999999999999
1993-04-13,3.5125000000000002
1993-04-14,3.4975000000000001
1993-04-15,3.5550000000000002
1993-04-16,3.6000000000000001
1993-04-19,3.6124999999999998
1993-04-20,3.5874999999999999
1993-04-21,3.6274999999999999
1993-04-22,3.6074999999999999
1993-04-23,3.5225
1993-04-26,3.5225
1993-04-27,3.3795000000000002
1993-04-28,3.3065000000000002
1993-04-29,3.1644999999999999
1993-04-30,3.1059999999999999
1993-05-03,2.9674999999999998
1993-05-04,2.9125000000000001
1993-05-05,2.9199999999999999
1993-05-06,2.9375
1993-05-07,2.9300000000000002
1993-05-10,2.9375
1993-05-11,2.9350000000000001
1993-05-12,2.9750000000000001
1993-05-13,2.9325000000000001
1993-05-14,2.9649999999999999
1993-05-17,2.9399999999999999
1993-05-18,2.9700000000000002
1993-05-19,2.9700000000000002
1993-05-20,2.9775
1993-05-21,2.9775
1993-05-24,2.9350000000000001
1993-05-25,2.8875000000000002
1993-05-26,2.8900000000000001
1993-05-27,2.8849999999999998
1993-05-28,2.8824999999999998
1993-06-01,2.8275000000000001
1993-06-02,2.8450000000000002
1993-06-03,2.8525
1993-06-04,2.8525
1993-06-07,2.8675000000000002
1993-06-08,2.8475000000000001
1993-06-09,2.855
1993-06-10,2.835
1993-06-11,2.8374999999999999
1993-06-14,2.8574999999999999
1993-06-15,2.8100000000000001
1993-06-16,2.7850000000000001
1993-06-17,2.7749999999999999
1993-06-18,2.7850000000000001
1993-06-21,2.7999999999999998
1993-06-22,2.8325
1993-06-23,2.8900000000000001
1993-06-24,2.8700000000000001
1993-06-25,2.8384999999999998
1993-06-28,2.8325
1993-06-29,2.8239999999999998
1993-06-30,2.8679999999999999
1993-07-01,2.9424999999999999
1993-07-02,3.0249999999999999
1993-07-06,3.1274999999999999
1993-07-07,3.0550000000000002
1993-07-08,3.0375000000000001
1993-07-09,2.9874999999999998
1993-07-12,2.9575
1993-07-13,2.9024999999999999
1993-07-14,2.9375
1993-07-15,2.9350000000000001
1993-07-16,2.98
1993-07-19,3.04
1993-07-20,3.0775000000000001
1993-07-21,3.1074999999999999
1993-07-22,3.1175000000000002
1993-07-23,3.1400000000000001
1993-07-26,3.165
1993-07-27,3.2149999999999999
1993-07-28,3.1575000000000002
1993-07-29,3.085
1993-07-30,3.04
1993-08-02,3.0775000000000001
1993-08-03,3.1150000000000002
1993-08-04,3.105
1993-08-05,3.0649999999999999
1993-08-06,3.0899999999999999
1993-08-09,3.1025
1993-08-10,3.1074999999999999
1993-08-11,3.1349999999999998
1993-08-12,3.0499999999999998
1993-08-13,3.0699999999999998
1993-08-16,3.1124999999999998
1993-08-17,3.1499999999999999
1993-08-18,3.105
1993-08-19,3.125
1993-08-20,3.105
1993-08-23,3.0975000000000001
1993-08-24,3.0924999999999998
1993-08-25,3.0525000000000002
1993-08-26,3.016
1993-08-27,3.0505
1993-08-30,3.1004999999999998
1993-08-31,3.1415000000000002
1993-09-01,3.1349999999999998
1993-09-02,3.1225000000000001
1993-09-03,3.1025
1993-09-07,3.0924999999999998
1993-09-08,3.1200000000000001
1993-09-09,3.0975000000000001
1993-09-10,3.0600000000000001
1993-09-13,3.0600000000000001
1993-09-14,3.0499999999999998
1993-09-15,3.0899999999999999
1993-09-16,3.0975000000000001
1993-09-17,3.1200000000000001
1993-09-20,3.1025
1993-09-21,3.1175000000000002
1993-09-22,3.1025
1993-09-23,3.1150000000000002
1993-09-24,3.1600000000000001
1993-09-27,3.1375000000000002
1993-09-28,3.1499999999999999
1993-09-29,3.1749999999999998
1993-09-30,3.1875
1993-10-01,3.1625000000000001
1993-10-04,3.1274999999999999
1993-10-05,3.1425000000000001
1993-10-06,3.1724999999999999
1993-10-07,3.2250000000000001
1993-10-08,3.2200000000000002
1993-10-11,3.2200000000000002
1993-10-12,3.2675000000000001
1993-10-13,3.25
1993-10-14,3.2425000000000002
1993-10-15,3.2475000000000001
1993-10-18,3.2799999999999998
1993-10-19,3.3025000000000002
1993-10-20,3.3325
1993-10-21,3.3925000000000001
1993-10-22,3.355
1993-10-25,3.3624999999999998
1993-10-26,3.3100000000000001
1993-10-27,3.3100000000000001
1993-10-28,3.2650000000000001
1993-10-29,3.355
1993-11-01,3.3250000000000002
1993-11-02,3.3325
1993-11-03,3.335
1993-11-04,3.4300000000000002
1993-11-05,3.3675000000000002
1993-11-08,3.3300000000000001
1993-11-09,3.3574999999999999
1993-11-10,3.4525000000000001
1993-11-11,3.3975
1993-11-12,3.4350000000000001
1993-11-15,3.4550000000000001
1993-11-16,3.4874999999999998
1993-11-17,3.54
1993-11-18,3.5225
1993-11-19,3.5775000000000001
1993-11-22,3.5649999999999999
1993-11-23,3.5499999999999998
1993-11-24,3.5615000000000001
1993-11-26,3.5764999999999998
1993-11-29,3.5305
1993-11-30,3.5005000000000002
1993-12-01,3.5225
1993-12-02,3.5550000000000002
1993-12-03,3.6099999999999999
1993-12-06,3.6400000000000001
1993-12-07,3.6400000000000001
1993-12-08,3.6299999999999999
1993-12-09,3.6124999999999998
1993-12-10,3.6575000000000002
1993-12-13,3.6274999999999999
1993-12-14,3.6749999999999998
1993-12-15,3.6625000000000001
1993-12-16,3.7075
1993-12-17,3.7075
1993-12-20,3.7174999999999998
1993-12-21,3.7324999999999999
1993-12-22,3.7275
1993-12-23,3.7275
1993-12-27,3.7200000000000002
1993-12-28,3.7425000000000002
1993-12-29,3.7875000000000001
1993-12-30,3.7825000000000002
1994-01-03,3.7275
1994-01-04,3.8075000000000001
1994-01-05,3.855
1994-01-06,3.9075000000000002
1994-01-07,3.915
1994-01-10,3.9075000000000002
1994-01-11,3.8574999999999999
1994-01-12,3.8774999999999999
1994-01-13,3.9199999999999999
1994-01-14,3.8799999999999999
1994-01-17,3.8424999999999998
1994-01-18,3.7574999999999998
1994-01-19,3.7374999999999998
1994-01-20,3.7200000000000002
1994-01-21,3.7599999999999998
1994-01-24,3.79
1994-01-25,3.77
1994-01-26,3.7275
1994-01-27,3.6825000000000001
1994-01-28,3.6425000000000001
1994-01-31,3.7174999999999998
1994-02-01,3.7025000000000001
1994-02-02,3.7475000000000001
1994-02-03,3.7124999999999999
1994-02-04,3.7225000000000001
1994-02-07,3.7124999999999999
1994-02-08,3.6924999999999999
1994-02-09,3.7574999999999998
1994-02-10,3.7349999999999999
1994-02-11,3.7549999999999999
1994-02-14,3.77
1994-02-15,3.71
1994-02-16,3.6825000000000001
1994-02-17,3.6775000000000002
1994-02-18,3.6475
1994-02-22,3.5825
1994-02-23,3.5590000000000002
1994-02-24,3.5255000000000001
1994-02-25,3.4969999999999999
1994-02-28,3.4470000000000001
1994-03-01,3.4399999999999999
1994-03-02,3.4474999999999998
1994-03-03,3.4075000000000002
1994-03-04,3.4375
1994-03-07,3.4500000000000002
1994-03-08,3.3925000000000001
1994-03-09,3.3599999999999999
1994-03-10,3.3500000000000001
1994-03-11,3.355
1994-03-14,3.3475000000000001
1994-03-15,3.3725000000000001
1994-03-16,3.4224999999999999
1994-03-17,3.4175
1994-03-18,3.3925000000000001
1994-03-21,3.3675000000000002
1994-03-22,3.2974999999999999
1994-03-23,3.3325
1994-03-24,3.3325
1994-03-25,3.3075000000000001
1994-03-28,3.3374999999999999
1994-03-29,3.3075000000000001
1994-03-30,3.3275000000000001
1994-03-31,3.2974999999999999
1994-04-04,3.3624999999999998
1994-04-05,3.3774999999999999
1994-04-06,3.4624999999999999
1994-04-07,3.4474999999999998
1994-04-08,3.4075000000000002
1994-04-11,3.3125
1994-04-12,3.3174999999999999
1994-04-13,3.3100000000000001
1994-04-14,3.27
1994-04-15,3.2925
1994-04-18,3.2799999999999998
1994-04-19,3.1974999999999998
1994-04-20,3.1775000000000002
1994-04-21,3.1549999999999998
1994-04-22,3.1475
1994-04-25,3.1829999999999998
1994-04-26,3.1989999999999998
1994-04-28,3.2330000000000001
1994-04-29,3.2989999999999999
1994-05-02,3.3475000000000001
1994-05-03,3.2999999999999998
1994-05-04,3.3475000000000001
1994-05-05,3.3025000000000002
1994-05-06,3.27
1994-05-09,3.2549999999999999
1994-05-10,3.2174999999999998
1994-05-11,3.2174999999999998
1994-05-12,3.2200000000000002
1994-05-13,3.2050000000000001
1994-05-16,3.2650000000000001
1994-05-17,3.2599999999999998
1994-05-18,3.2400000000000002
1994-05-19,3.23
1994-05-20,3.2675000000000001
1994-05-23,3.3675000000000002
1994-05-24,3.2974999999999999
1994-05-25,3.3075000000000001
1994-05-26,3.2174999999999998
1994-05-27,3.1800000000000002
1994-05-31,3.2749999999999999
1994-06-01,3.29
1994-06-02,3.3100000000000001
1994-06-03,3.3075000000000001
1994-06-06,3.3174999999999999
1994-06-07,3.3525
1994-06-08,3.3900000000000001
1994-06-09,3.3574999999999999
1994-06-10,3.3875000000000002
1994-06-13,3.4125000000000001
1994-06-14,3.375
1994-06-15,3.4049999999999998
1994-06-16,3.3525
1994-06-17,3.3525
1994-06-20,3.2200000000000002
1994-06-21,3.2450000000000001
1994-06-22,3.1949999999999998
1994-06-23,3.165
1994-06-24,3.1499999999999999
1994-06-27,3.1505000000000001
1994-06-28,3.2305000000000001
1994-06-29,3.2090000000000001
1994-06-30,3.2035
1994-07-01,3.21
1994-07-05,3.1575000000000002
1994-07-06,3.1349999999999998
1994-07-07,3.1499999999999999
1994-07-08,3.2124999999999999
1994-07-11,3.2000000000000002
1994-07-12,3.2124999999999999
1994-07-13,3.2174999999999998
1994-07-14,3.2025000000000001
1994-07-15,3.2075
1994-07-18,3.2799999999999998
1994-07-19,3.3025000000000002
1994-07-20,3.29
1994-07-21,3.2475000000000001
1994-07-22,3.2275
1994-07-25,3.2749999999999999
1994-07-26,3.3300000000000001
1994-07-27,3.3199999999999998
1994-07-28,3.3149999999999999
1994-07-29,3.3050000000000002
1994-08-01,3.3050000000000002
1994-08-02,3.3574999999999999
1994-08-03,3.3399999999999999
1994-08-04,3.3224999999999998
1994-08-05,3.3450000000000002
1994-08-08,3.3450000000000002
1994-08-09,3.3100000000000001
1994-08-10,3.3325
1994-08-11,3.3599999999999999
1994-08-12,3.4175
1994-08-15,3.4649999999999999
1994-08-16,3.5024999999999999
1994-08-17,3.4925000000000002
1994-08-18,3.4849999999999999
1994-08-19,3.5350000000000001
1994-08-22,3.5225
1994-08-23,3.4700000000000002
1994-08-24,3.4700000000000002
1994-08-25,3.5525000000000002
1994-08-26,3.6219999999999999
1994-08-29,3.6345000000000001
1994-08-30,3.6884999999999999
1994-08-31,3.7610000000000001
1994-09-01,3.8075000000000001
1994-09-02,3.8174999999999999
1994-09-06,3.8500000000000001
1994-09-07,3.9049999999999998
1994-09-08,3.8525
1994-09-09,3.9049999999999998
1994-09-12,3.9449999999999998
1994-09-13,3.9575
1994-09-14,3.9275000000000002
1994-09-15,3.835
1994-09-16,3.895
1994-09-19,3.9075000000000002
1994-09-20,3.9500000000000002
1994-09-21,3.895
1994-09-22,3.9325000000000001
1994-09-23,3.9674999999999998
1994-09-26,3.9674999999999998
1994-09-27,3.9125000000000001
1994-09-28,3.8875000000000002
1994-09-29,3.8849999999999998
1994-09-30,4.0350000000000001
1994-10-03,4.085
1994-10-04,4.0875000000000004
1994-10-05,4.0750000000000002
1994-10-06,4.0750000000000002
1994-10-07,4.1224999999999996
1994-10-10,4.1299999999999999
1994-10-11,4.1624999999999996
1994-10-12,4.0800000000000001
1994-10-13,4.0350000000000001
1994-10-14,4.085
1994-10-17,4.04
1994-10-18,3.9474999999999998
1994-10-19,3.9750000000000001
1994-10-20,3.9950000000000001
1994-10-21,3.9725000000000001
1994-10-24,4.04
1994-10-25,4
1994-10-26,4.0099999999999998
1994-10-27,3.9424999999999999
1994-10-28,3.915
1994-10-31,3.8450000000000002
1994-11-01,3.8650000000000002
1994-11-02,3.9224999999999999
1994-11-03,3.8774999999999999
1994-11-04,3.895
1994-11-07,3.9075000000000002
1994-11-08,3.8675000000000002
1994-11-09,3.8025000000000002
1994-11-10,3.7875000000000001
1994-11-11,3.77
1994-11-14,3.8075000000000001
1994-11-15,3.7825000000000002
1994-11-16,3.7374999999999998
1994-11-17,3.7524999999999999
1994-11-18,3.7749999999999999
1994-11-21,3.7425000000000002
1994-11-22,3.6675
1994-11-23,3.6425000000000001
1994-11-25,3.6825000000000001
1994-11-28,3.7355
1994-11-29,3.7334999999999998
1994-11-30,3.8205
1994-12-01,3.875
1994-12-02,3.9125000000000001
1994-12-05,3.9024999999999999
1994-12-06,3.875
1994-12-07,3.9125000000000001
1994-12-08,3.9474999999999998
1994-12-09,3.9399999999999999
1994-12-12,3.9424999999999999
1994-12-13,3.8599999999999999
1994-12-14,3.8250000000000002
1994-12-15,3.8599999999999999
1994-12-16,3.9325000000000001
1994-12-19,3.9674999999999998
1994-12-20,3.9700000000000002
1994-12-21,3.9775
1994-12-22,3.9975000000000001
1994-12-23,4.0475000000000003
1994-12-27,4.0824999999999996
1994-12-28,4.0700000000000003
1994-12-29,4.0300000000000002
1994-12-30,4.0149999999999997
1995-01-03,3.9550000000000001
1995-01-04,3.98
1995-01-05,3.9624999999999999
1995-01-06,3.9449999999999998
1995-01-09,3.8325
1995-01-10,3.8574999999999999
1995-01-11,3.8574999999999999
1995-01-12,3.835
1995-01-13,3.7974999999999999
1995-01-16,3.8174999999999999
1995-01-17,3.8424999999999998
1995-01-18,3.7974999999999999
1995-01-19,3.7025000000000001
1995-01-20,3.7124999999999999
1995-01-23,3.7475000000000001
1995-01-24,3.7349999999999999
1995-01-25,3.7200000000000002
1995-01-26,3.6575000000000002
1995-01-27,3.6549999999999998
1995-01-30,3.6850000000000001
1995-01-31,3.7349999999999999
1995-02-01,3.7050000000000001
1995-02-02,3.7675000000000001
1995-02-03,3.7225000000000001
1995-02-06,3.6974999999999998
1995-02-07,3.7324999999999999
1995-02-08,3.6850000000000001
1995-02-09,3.6949999999999998
1995-02-10,3.7650000000000001
1995-02-13,3.7174999999999998
1995-02-14,3.7124999999999999
1995-02-15,3.6625000000000001
1995-02-16,3.6675
1995-02-17,3.6675
1995-02-21,3.605
1995-02-22,3.6074999999999999
1995-02-23,3.605
1995-02-24,3.5975000000000001
1995-02-27,3.5369999999999999
1995-02-28,3.4775
1995-03-01,3.4849999999999999
1995-03-02,3.4575
1995-03-03,3.4449999999999998
1995-03-06,3.5
1995-03-07,3.5600000000000001
1995-03-08,3.5325000000000002
1995-03-09,3.5
1995-03-10,3.415
1995-03-13,3.4275000000000002
1995-03-14,3.4474999999999998
1995-03-15,3.4950000000000001
1995-03-16,3.4550000000000001
1995-03-17,3.4750000000000001
1995-03-20,3.5550000000000002
1995-03-21,3.5125000000000002
1995-03-22,3.5899999999999999
1995-03-23,3.5299999999999998
1995-03-24,3.5125000000000002
1995-03-27,3.4950000000000001
1995-03-28,3.48
1995-03-29,3.4750000000000001
1995-03-30,3.4575
1995-03-31,3.4325000000000001
1995-04-03,3.4575
1995-04-04,3.4849999999999999
1995-04-05,3.5274999999999999
1995-04-06,3.4975000000000001
1995-04-07,3.4525000000000001
1995-04-10,3.4950000000000001
1995-04-11,3.585
1995-04-12,3.5449999999999999
1995-04-13,3.5350000000000001
1995-04-17,3.5049999999999999
1995-04-18,3.5299999999999998
1995-04-19,3.5049999999999999
1995-04-20,3.5175000000000001
1995-04-21,3.5074999999999998
1995-04-24,3.52
1995-04-25,3.54
1995-04-26,3.5354999999999999
1995-04-27,3.4994999999999998
1995-04-28,3.5089999999999999
1995-05-01,3.5874999999999999
1995-05-02,3.6099999999999999
1995-05-03,3.5975000000000001
1995-05-04,3.5625
1995-05-05,3.5274999999999999
1995-05-08,3.5674999999999999
1995-05-09,3.6025
1995-05-10,3.5975000000000001
1995-05-11,3.6175000000000002
1995-05-12,3.6800000000000002
1995-05-15,3.6000000000000001
1995-05-16,3.605
1995-05-17,3.5649999999999999
1995-05-18,3.5975000000000001
1995-05-19,3.5899999999999999
1995-05-22,3.6600000000000001
1995-05-23,3.7475000000000001
1995-05-24,3.7450000000000001
1995-05-25,3.7749999999999999
1995-05-26,3.855
1995-05-30,3.7349999999999999
1995-05-31,3.7324999999999999
1995-06-01,3.8224999999999998
1995-06-02,3.8599999999999999
1995-06-05,3.8574999999999999
1995-06-06,3.8199999999999998
1995-06-07,3.7349999999999999
1995-06-08,3.7875000000000001
1995-06-09,3.7524999999999999
1995-06-12,3.7174999999999998
1995-06-13,3.79
1995-06-14,3.8675000000000002
1995-06-15,3.8450000000000002
1995-06-16,3.8050000000000002
1995-06-19,3.9249999999999998
1995-06-20,3.895
1995-06-21,3.9775
1995-06-22,4.1025
1995-06-23,4.2300000000000004
1995-06-26,4.2350000000000003
1995-06-27,4.2030000000000003
1995-06-28,4.4024999999999999
1995-06-29,4.4900000000000002
1995-06-30,4.46
1995-07-03,4.3525
1995-07-05,4.2699999999999996
1995-07-06,4.3300000000000001
1995-07-07,4.1699999999999999
